This table contains data used to generate Figure 2 in Guo et al., Nature 466: 835-840 (2010).
Log2 fold changes (miR-1-transfected vs mock-transfected HeLa cells) for genes that passed the read count threshold: at least 100 mRNA-Seq tags and at least 100 ribosome-protected fragments
RefseqAccession	noSite_rnaseq_log2fc	>=1site_rnaseq_log2fc	>=1site_protDetected_rnaseq_log2fc	>=1site_protSupported_rnaseq_log2fc	noSite_footprint_log2fc	>=1site_footprint_log2fc	>=1site_protDetected_footprint_log2fc	>=1site_protSupported_footprint_log2fc	noSite_translEff_log2fc	>=1site_translEff_log2fc	>=1site_protDetected_translEff_log2fc	>=1site_protSupported_translEff_log2fc
NM_015060	0.0544253862164	-	-	-	-0.875702058915	-	-	-	-0.930127445131	-	-	-
NM_002896	-0.254799947296	-	-	-	-0.180539036748	-	-	-	0.0742609105478	-	-	-
NM_002895	-0.883443533697	-	-	-	0.33352751095	-	-	-	1.21697104465	-	-	-
NM_002893	-0.264634307401	-	-	-	-0.140167079653	-	-	-	0.124467227747	-	-	-
NM_022100	0.147459344395	-	-	-	-0.362856272439	-	-	-	-0.510315616834	-	-	-
NM_005831	0.0618403162314	-	-	-	-0.0659400655597	-	-	-	-0.127780381791	-	-	-
NM_005520	-0.520493026924	-	-	-	-0.375966659427	-	-	-	0.144526367497	-	-	-
NM_005837	-0.157157940056	-	-	-	-0.263009874131	-	-	-	-0.105851934075	-	-	-
NM_002306	0.0767018841624	-	-	-	0.244315116269	-	-	-	0.167613232107	-	-	-
NM_001762	0.212812278299	-	-	-	0.162762084378	-	-	-	-0.0500501939212	-	-	-
NM_212461	0.0691967560674	-	-	-	0.0830145731612	-	-	-	0.0138178170938	-	-	-
NM_002300	-0.0851680421135	-	-	-	0.126962853385	-	-	-	0.212130895499	-	-	-
NM_006337	-0.188163996667	-	-	-	-0.415704049583	-	-	-	-0.227540052916	-	-	-
NM_021821	0.628092827008	-	-	-	0.300202248728	-	-	-	-0.32789057828	-	-	-
NM_006335	-0.27957089011	-	-	-	0.148348256321	-	-	-	0.427919146431	-	-	-
NM_001114752	0.586747225629	-	-	-	0.55985715075	-	-	-	-0.0268900748792	-	-	-
NM_021824	-0.002429096239	-	-	-	-0.316323520455	-	-	-	-0.313894424216	-	-	-
NM_006332	-0.625983156986	-	-	-	-1.34460783024	-	-	-	-0.718624673251	-	-	-
NM_002095	0.19079306834	-	-	-	-0.253821749438	-	-	-	-0.444614817778	-	-	-
NM_002092	0.288049781726	-	-	-	0.261324168575	-	-	-	-0.0267256131512	-	-	-
NM_024573	0.81617189372	-	-	-	0.585210540237	-	-	-	-0.230961353483	-	-	-
NM_078469	0.620595505353	-	-	-	0.454649924498	-	-	-	-0.165945580855	-	-	-
NM_001011553	0.109772485	-	-	-	0.161726177657	-	-	-	0.0519536926568	-	-	-
NM_003542	-0.810687191261	-	-	-	-0.124458209769	-	-	-	0.686228981491	-	-	-
NM_001130965	0.416764364567	-	-	-	0.855434456449	-	-	-	0.438670091882	-	-	-
NM_000938	0.538075616682	-	-	-	0.532595914074	-	-	-	-0.0054797026082	-	-	-
NM_015342	0.106408923817	-	-	-	0.708350678053	-	-	-	0.601941754236	-	-	-
NM_018221	-0.14714292919	-	-	-	-0.299989033712	-	-	-	-0.152846104522	-	-	-
NM_014749	-0.0687697290544	-	-	-	0.391543915063	-	-	-	0.460313644118	-	-	-
NM_005782	-0.127152639189	-	-	-	-0.101933891828	-	-	-	0.025218747361	-	-	-
NM_032358	0.282634183342	-	-	-	-0.171271003986	-	-	-	-0.453905187328	-	-	-
NM_032356	-0.831055184573	-	-	-	-0.443258295925	-	-	-	0.387796888648	-	-	-
NM_015348	0.418579658153	-	-	-	0.32612331892	-	-	-	-0.0924563392332	-	-	-
NM_014740	0.114881279039	-	-	-	0.0623345817292	-	-	-	-0.0525466973102	-	-	-
NM_005788	-0.142470496728	-	-	-	0.0684540923492	-	-	-	0.210924589077	-	-	-
NM_152463	-0.543754079267	-	-	-	0.759556524748	-	-	-	1.30331060401	-	-	-
NM_005234	-0.214397593236	-	-	-	-0.745744937897	-	-	-	-0.531347344661	-	-	-
NM_032194	0.689017217311	-	-	-	0.376658773289	-	-	-	-0.312358444022	-	-	-
NM_002546	0.641589866789	-	-	-	0.255086347082	-	-	-	-0.386503519707	-	-	-
NM_014584	0.307545905563	-	-	-	-0.0183453204206	-	-	-	-0.325891225984	-	-	-
NM_002789	0.0883907245654	-	-	-	0.116818039617	-	-	-	0.0284273150518	-	-	-
NM_080881	-0.806457027135	-	-	-	-0.94057994693	-	-	-	-0.134122919795	-	-	-
NM_024407	-0.586482494507	-	-	-	-0.548262524151	-	-	-	0.0382199703558	-	-	-
NM_022821	0.170101845528	-	-	-	0.547261351812	-	-	-	0.377159506284	-	-	-
NM_018137	-1.09702402852	-	-	-	-1.43400994209	-	-	-	-0.336985913566	-	-	-
NM_018135	0.161814637372	-	-	-	-0.105993546424	-	-	-	-0.267808183796	-	-	-
NM_018131	0.0659190341014	-	-	-	0.233392408357	-	-	-	0.167473374256	-	-	-
NM_052940	-0.145129843178	-	-	-	-0.44912593135	-	-	-	-0.303996088172	-	-	-
NM_018048	-0.116515955558	-	-	-	0.145706321413	-	-	-	0.262222276971	-	-	-
NM_005659	-0.371677517621	-	-	-	0.0764892144012	-	-	-	0.448166732022	-	-	-
NM_032772	-0.650997007042	-	-	-	-0.734065270098	-	-	-	-0.0830682630562	-	-	-
NM_014367	-0.437246296088	-	-	-	-0.617635511711	-	-	-	-0.180389215623	-	-	-
NM_022826	0.119418059636	-	-	-	0.0237410775922	-	-	-	-0.0956769820442	-	-	-
NM_014362	0.0047280835949	-	-	-	0.698698398077	-	-	-	0.693970314482	-	-	-
NM_001144769	-0.10777688838	-	-	-	0.295958853209	-	-	-	0.403735741589	-	-	-
NM_002431	0.209734824334	-	-	-	-0.040742931655	-	-	-	-0.250477755989	-	-	-
NM_001025204	0.24439632986	-	-	-	0.609920445847	-	-	-	0.365524115987	-	-	-
NM_001025205	-0.308459867118	-	-	-	-0.0395632964941	-	-	-	0.268896570623	-	-	-
NM_032286	0.261335837731	-	-	-	-0.0159496152998	-	-	-	-0.277285453031	-	-	-
NM_002439	-0.0137809933199	-	-	-	-0.738365407531	-	-	-	-0.724584414211	-	-	-
NM_001098616	0.103511779065	-	-	-	-0.304566980144	-	-	-	-0.408078759209	-	-	-
NM_015189	0.240610968447	-	-	-	0.277261260504	-	-	-	0.0366502920568	-	-	-
NM_005968	0.0856913568624	-	-	-	0.456560611662	-	-	-	0.3708692548	-	-	-
NM_001018159	0.218770522184	-	-	-	0.0566504673092	-	-	-	-0.162120054875	-	-	-
NM_001130100	0.159755115194	-	-	-	-0.0513250386967	-	-	-	-0.211080153891	-	-	-
NM_015169	-0.325211160897	-	-	-	0.114793204139	-	-	-	0.440004365036	-	-	-
NM_012343	-0.468011852394	-	-	-	-0.398666452116	-	-	-	0.0693454002778	-	-	-
NM_012341	0.536790094199	-	-	-	0.426708382402	-	-	-	-0.110081711797	-	-	-
NM_001040118	-0.312494374632	-	-	-	-0.418715052854	-	-	-	-0.106220678222	-	-	-
NM_033551	0.189513444182	-	-	-	0.174138743267	-	-	-	-0.0153747009152	-	-	-
NM_003289	-0.150873668665	-	-	-	-0.29030840596	-	-	-	-0.139434737295	-	-	-
NM_014966	0.0565717953154	-	-	-	-0.136706617938	-	-	-	-0.193278413253	-	-	-
NM_005017	0.218770522184	-	-	-	-0.0592063169557	-	-	-	-0.27797683914	-	-	-
NM_005015	-0.195152105042	-	-	-	0.0440272336977	-	-	-	0.239179338739	-	-	-
NM_005013	-0.0098649573083	-	-	-	-0.26509186374	-	-	-	-0.255226906431	-	-	-
NM_022118	0.255394785023	-	-	-	-0.162472833773	-	-	-	-0.417867618796	-	-	-
NM_018890	0.312327343246	-	-	-	-0.0680187955278	-	-	-	-0.380346138774	-	-	-
NM_176812	0.289938277286	-	-	-	0.821337140788	-	-	-	0.531398863502	-	-	-
NM_177439	0.277018978164	-	-	-	0.507323371558	-	-	-	0.230304393394	-	-	-
NM_022111	-0.436424090165	-	-	-	-0.193497223069	-	-	-	0.242926867096	-	-	-
NM_001024	-0.214708962618	-	-	-	-0.125144646769	-	-	-	0.0895643158491	-	-	-
NM_001025	0.0292600643198	-	-	-	0.477513999135	-	-	-	0.448253934815	-	-	-
NM_001022	-0.134734173025	-	-	-	-0.0731661341733	-	-	-	0.0615680388514	-	-	-
NM_001020	-0.116586294898	-	-	-	0.145425042525	-	-	-	0.262011337423	-	-	-
NM_001021	-0.40433769403	-	-	-	0.0991136271102	-	-	-	0.50345132114	-	-	-
NM_001028	-0.132211582925	-	-	-	0.594384989349	-	-	-	0.726596572274	-	-	-
NM_030928	-0.828535192594	-	-	-	-1.11508597526	-	-	-	-0.286550782663	-	-	-
NM_016063	-0.481884668296	-	-	-	-0.123816110822	-	-	-	0.358068557474	-	-	-
NM_016065	-0.146505273913	-	-	-	-0.233776323274	-	-	-	-0.0872710493613	-	-	-
NM_016068	-0.334995719637	-	-	-	0.127252420866	-	-	-	0.462248140503	-	-	-
NM_016069	0.364109885348	-	-	-	0.12894497408	-	-	-	-0.235164911268	-	-	-
NM_022338	0.31902199582	-	-	-	0.73111987577	-	-	-	0.41209787995	-	-	-
NM_206907	-0.0218224673155	-	-	-	0.197545252933	-	-	-	0.219367720249	-	-	-
NM_004126	-0.0285522591925	-	-	-	0.38217612414	-	-	-	0.410728383333	-	-	-
NM_001336	-0.464602034263	-	-	-	-0.896627491448	-	-	-	-0.432025457185	-	-	-
NM_004128	0.639613643144	-	-	-	1.23802203524	-	-	-	0.598408392099	-	-	-
NM_017620	-0.0913674128704	-	-	-	0.0912919874572	-	-	-	0.182659400328	-	-	-
NM_203437	0.0015398059639	-	-	-	0.398972298732	-	-	-	0.397432492768	-	-	-
NM_025238	0.185403998364	-	-	-	0.479351692368	-	-	-	0.293947694004	-	-	-
NM_001152	-0.197642188649	-	-	-	-0.597127723689	-	-	-	-0.39948553504	-	-	-
NM_025230	-0.539946028556	-	-	-	0.0659595095082	-	-	-	0.605905538064	-	-	-
NM_001154	0.151669559879	-	-	-	0.160799087531	-	-	-	0.0091295276518	-	-	-
NM_019884	0.533714892325	-	-	-	-0.462799369889	-	-	-	-0.996514262214	-	-	-
NM_016200	0.295336465568	-	-	-	-0.420189447505	-	-	-	-0.715525913073	-	-	-
NM_021228	0.237311257101	-	-	-	0.258251953074	-	-	-	0.0209406959728	-	-	-
NM_138785	0.120838734336	-	-	-	0.729476714953	-	-	-	0.608637980617	-	-	-
NM_004492	0.877733604349	-	-	-	0.0392421711324	-	-	-	-0.838491433217	-	-	-
NM_016195	0.0979583842274	-	-	-	-0.330738053161	-	-	-	-0.428696437388	-	-	-
NM_016199	0.105287730801	-	-	-	-0.0151030504159	-	-	-	-0.120390781217	-	-	-
NM_144716	0.275041210848	-	-	-	-0.26158455854	-	-	-	-0.536625769388	-	-	-
NM_017828	-0.721619988678	-	-	-	-0.156190724182	-	-	-	0.565429264496	-	-	-
NM_017824	0.0358097080486	-	-	-	0.38319657235	-	-	-	0.347386864302	-	-	-
NM_001533	-0.0795086402091	-	-	-	-0.0602935024185	-	-	-	0.0192151377906	-	-	-
NM_001032410	0.586502306685	-	-	-	-0.0740451151967	-	-	-	-0.660547421882	-	-	-
NM_017822	-0.200953057935	-	-	-	0.0290464040265	-	-	-	0.229999461961	-	-	-
NM_003204	0.167395143097	-	-	-	-0.250264446063	-	-	-	-0.41765958916	-	-	-
NM_198963	0.102625931078	-	-	-	0.40591664885	-	-	-	0.303290717772	-	-	-
NM_007279	-0.280315775516	-	-	-	-0.289822105037	-	-	-	-0.0095063295212	-	-	-
NM_003201	1.03992089769	-	-	-	0.963085900023	-	-	-	-0.0768349976662	-	-	-
NM_145040	-0.875401797632	-	-	-	-0.943784750264	-	-	-	-0.0683829526322	-	-	-
NM_007277	-0.261182699525	-	-	-	-0.625773581155	-	-	-	-0.36459088163	-	-	-
NM_203339	-0.0867924581657	-	-	-	-0.274846185002	-	-	-	-0.188053726836	-	-	-
NM_007271	-0.195450742255	-	-	-	0.314876613746	-	-	-	0.510327356001	-	-	-
NM_016448	-0.302878520635	-	-	-	-0.0327875151403	-	-	-	0.270091005494	-	-	-
NM_004279	0.226959919998	-	-	-	-0.0856347240677	-	-	-	-0.312594644066	-	-	-
NM_016331	0.0087353073681	-	-	-	-0.0707306708928	-	-	-	-0.0794659782609	-	-	-
NM_016442	-0.471914379541	-	-	-	-0.09520802864	-	-	-	0.376706350901	-	-	-
NM_015971	0.0438938188675	-	-	-	0.205477413425	-	-	-	0.161583594558	-	-	-
NM_004781	0.0538952110254	-	-	-	0.389670588988	-	-	-	0.335775377963	-	-	-
NM_001014286	0.705288459135	-	-	-	0.724233490185	-	-	-	0.0189450310498	-	-	-
NM_004786	0.18522670865	-	-	-	0.144162773541	-	-	-	-0.0410639351092	-	-	-
NM_198566	-0.378940471279	-	-	-	-0.734481973044	-	-	-	-0.355541501765	-	-	-
NM_003977	-0.340434231126	-	-	-	-0.363882006603	-	-	-	-0.0234477754772	-	-	-
NM_001135653	0.338362116151	-	-	-	0.639044290871	-	-	-	0.30068217472	-	-	-
NM_201555	-0.0845179756573	-	-	-	0.0567649983802	-	-	-	0.141282974038	-	-	-
NM_001083956	-0.333327344631	-	-	-	-1.27794800475	-	-	-	-0.944620660116	-	-	-
NM_202002	-0.186156056007	-	-	-	-0.123029257766	-	-	-	0.0631267982401	-	-	-
NM_202001	0.307042352938	-	-	-	0.175354698431	-	-	-	-0.131687654507	-	-	-
NM_007097	0.541955867731	-	-	-	0.68408956331	-	-	-	0.142133695579	-	-	-
NM_007096	0.0567819162504	-	-	-	0.256303152534	-	-	-	0.199521236284	-	-	-
NM_003372	0.180790599678	-	-	-	-0.080146558058	-	-	-	-0.260937157736	-	-	-
NM_003374	0.194672198567	-	-	-	-0.257569246686	-	-	-	-0.452241445253	-	-	-
NM_001033930	-0.14837090852	-	-	-	-0.152991589618	-	-	-	-0.0046206810979	-	-	-
NM_006784	0.744043583671	-	-	-	0.892907827774	-	-	-	0.148864244103	-	-	-
NM_020401	0.0638585823604	-	-	-	0.240816120961	-	-	-	0.176957538601	-	-	-
NM_025160	0.615071458881	-	-	-	0.411356023188	-	-	-	-0.203715435693	-	-	-
NM_001065	-0.350637669477	-	-	-	-0.119643023083	-	-	-	0.230994646394	-	-	-
NM_020409	0.4577092524	-	-	-	0.237787850514	-	-	-	-0.219921401886	-	-	-
NM_006788	-0.282603626464	-	-	-	-0.446184656038	-	-	-	-0.163581029574	-	-	-
NM_004872	-0.25111545409	-	-	-	0.0716636488252	-	-	-	0.322779102915	-	-	-
NM_004878	-0.105924891405	-	-	-	0.0795999087482	-	-	-	0.185524800153	-	-	-
NM_020197	-0.303137245873	-	-	-	-0.698935262703	-	-	-	-0.39579801683	-	-	-
NM_000179	-0.805695216236	-	-	-	-0.777968610003	-	-	-	0.0277266062328	-	-	-
NM_012245	0.154551424469	-	-	-	-0.357431731013	-	-	-	-0.511983155482	-	-	-
NM_006659	-0.353178224042	-	-	-	-0.165430619478	-	-	-	0.187747604564	-	-	-
NM_000175	-0.310495108843	-	-	-	-0.43062237171	-	-	-	-0.120127262867	-	-	-
NM_002936	0.0368950824119	-	-	-	0.966485828693	-	-	-	0.929590746281	-	-	-
NM_002931	-0.203779102014	-	-	-	0.0991847115882	-	-	-	0.302963813602	-	-	-
NM_002939	-0.189703916802	-	-	-	0.0478347816482	-	-	-	0.23753869845	-	-	-
NM_001098577	-0.194757666438	-	-	-	-0.191315323106	-	-	-	0.0034423433318	-	-	-
NM_002154	0.360382063209	-	-	-	0.230552182065	-	-	-	-0.129829881144	-	-	-
NM_013338	0.125094844268	-	-	-	-0.0890819258432	-	-	-	-0.214176770112	-	-	-
NM_020311	-1.04305034506	-	-	-	-0.713088901541	-	-	-	0.32996144352	-	-	-
NM_020313	0.331688407656	-	-	-	-0.175330745745	-	-	-	-0.507019153401	-	-	-
NM_020312	-0.218102004357	-	-	-	-0.393717236144	-	-	-	-0.175615231787	-	-	-
NM_013330	0.454590631179	-	-	-	0.413986964463	-	-	-	-0.0406036667162	-	-	-
NM_207318	0.283357687477	-	-	-	0.236842131017	-	-	-	-0.0465155564602	-	-	-
NM_001089591	-0.413497693315	-	-	-	0.366673241697	-	-	-	0.780170935012	-	-	-
NM_001012614	-0.300797560566	-	-	-	-0.0032824455142	-	-	-	0.297515115051	-	-	-
NM_005531	0.0382414871767	-	-	-	-0.192548948207	-	-	-	-0.230790435384	-	-	-
NM_001025071	-0.148231112417	-	-	-	0.351319199902	-	-	-	0.49955031232	-	-	-
NM_002337	-0.250768193277	-	-	-	-0.18169811617	-	-	-	0.0690700771068	-	-	-
NM_006321	0.271197153991	-	-	-	0.484106372151	-	-	-	0.21290921816	-	-	-
NM_006322	-0.0555412892434	-	-	-	0.0355571243245	-	-	-	0.0910984135679	-	-	-
NM_003794	0.0095771250293	-	-	-	0.167049196272	-	-	-	0.157472071243	-	-	-
NM_006327	0.526241781867	-	-	-	1.15435785615	-	-	-	0.628116074286	-	-	-
NM_175732	-0.233730074042	-	-	-	-0.26509186374	-	-	-	-0.0313617896982	-	-	-
NM_003798	0.417139869118	-	-	-	0.0068486936155	-	-	-	-0.410291175503	-	-	-
NM_013241	-0.635890114652	-	-	-	-0.587991982377	-	-	-	0.0478981322748	-	-	-
NM_014026	-0.328250406697	-	-	-	-1.11376944738	-	-	-	-0.78551904068	-	-	-
NM_018216	-0.313270245577	-	-	-	-0.422661933185	-	-	-	-0.109391687608	-	-	-
NM_012094	-0.47967476992	-	-	-	-0.0289422733219	-	-	-	0.450732496598	-	-	-
NM_032366	-0.607377426909	-	-	-	0.311201806745	-	-	-	0.918579233654	-	-	-
NM_001001330	0.908430401572	-	-	-	1.35444440283	-	-	-	0.446014001261	-	-	-
NM_014206	-0.199790999845	-	-	-	-0.689366006232	-	-	-	-0.489575006387	-	-	-
NM_032368	0.131936443219	-	-	-	-0.114993456258	-	-	-	-0.246929899477	-	-	-
NM_015379	0.465750147224	-	-	-	-0.503285063269	-	-	-	-0.969035210493	-	-	-
NM_001014446	-0.651361523414	-	-	-	-0.402762375747	-	-	-	0.248599147667	-	-	-
NM_006392	0.0925639796594	-	-	-	0.320390415877	-	-	-	0.227826436218	-	-	-
NM_014597	0.287177624572	-	-	-	0.396087056146	-	-	-	0.108909431574	-	-	-
NM_006397	-0.885985464778	-	-	-	-0.975024397941	-	-	-	-0.0890389331632	-	-	-
NM_002811	0.212687470132	-	-	-	-0.0999827992185	-	-	-	-0.312670269351	-	-	-
NM_018451	-0.179938181075	-	-	-	-0.437195872811	-	-	-	-0.257257691736	-	-	-
NM_001003694	0.225199973463	-	-	-	-0.0823872732692	-	-	-	-0.307587246733	-	-	-
NM_018109	0.0875130290734	-	-	-	0.227782850742	-	-	-	0.140269821669	-	-	-
NM_032560	0.234767389314	-	-	-	0.300006403341	-	-	-	0.0652390140268	-	-	-
NM_014117	0.220582573971	-	-	-	0.431559593911	-	-	-	0.21097701994	-	-	-
NM_052951	0.280399178959	-	-	-	0.126705012383	-	-	-	-0.153694166576	-	-	-
NM_017812	0.015813936946	-	-	-	-0.355550822873	-	-	-	-0.371364759819	-	-	-
NM_057180	0.114197606733	-	-	-	0.0628719175172	-	-	-	-0.0513256892162	-	-	-
NM_014681	0.456223109703	-	-	-	0.703931864324	-	-	-	0.247708754621	-	-	-
NM_001130028	0.264574211797	-	-	-	0.367664028105	-	-	-	0.103089816308	-	-	-
NM_004044	-0.0647206399688	-	-	-	0.0381106455521	-	-	-	0.102831285521	-	-	-
NM_032704	-0.399391926009	-	-	-	-0.730881624189	-	-	-	-0.33148969818	-	-	-
NM_014377	0.628957716047	-	-	-	-0.16823936059	-	-	-	-0.797197076637	-	-	-
NM_213720	-0.0186380759737	-	-	-	-0.406474946236	-	-	-	-0.387836870262	-	-	-
NM_005646	-0.32148832332	-	-	-	-0.604326886581	-	-	-	-0.282838563261	-	-	-
NM_005645	1.0395531319	-	-	-	1.23318405369	-	-	-	0.193630921794	-	-	-
NM_014680	-0.0157989625102	-	-	-	-0.0946690820196	-	-	-	-0.0788701195094	-	-	-
NM_002444	-0.293940712276	-	-	-	-0.272509083421	-	-	-	0.0214316288548	-	-	-
NM_206836	-0.265399054326	-	-	-	-0.195713711668	-	-	-	0.0696853426578	-	-	-
NM_025196	0.662229632848	-	-	-	0.419757292294	-	-	-	-0.242472340554	-	-	-
NM_080654	-0.680436553605	-	-	-	-0.116552501475	-	-	-	0.563884052129	-	-	-
NM_005791	0.757055796501	-	-	-	0.488341506485	-	-	-	-0.268714290016	-	-	-
NM_001099409	-0.714179386067	-	-	-	-1.30011572988	-	-	-	-0.58593634381	-	-	-
NM_033386	-0.255132097647	-	-	-	-0.527798421592	-	-	-	-0.272666323945	-	-	-
NM_022743	-0.301022964057	-	-	-	-0.147458543061	-	-	-	0.153564420996	-	-	-
NM_001099401	-0.48326797162	-	-	-	-0.130077799879	-	-	-	0.35319017174	-	-	-
NM_033540	0.215281039698	-	-	-	0.0863273072022	-	-	-	-0.128953732496	-	-	-
NM_021095	0.0643226397444	-	-	-	0.922428506149	-	-	-	0.858105866405	-	-	-
NM_033018	0.193062441904	-	-	-	0.634851916053	-	-	-	0.441789474149	-	-	-
NM_015154	0.443948276758	-	-	-	0.400641706809	-	-	-	-0.0433065699492	-	-	-
NM_032014	0.122966289715	-	-	-	0.470427824732	-	-	-	0.347461535017	-	-	-
NM_080388	-0.699169902829	-	-	-	0.170619592085	-	-	-	0.869789494914	-	-	-
NM_020890	-0.042572564533	-	-	-	0.216031713872	-	-	-	0.258604278405	-	-	-
NM_006554	0.259520984071	-	-	-	0.631494707784	-	-	-	0.371973723713	-	-	-
NM_014972	-0.550295915149	-	-	-	-0.486386190207	-	-	-	0.0639097249418	-	-	-
NM_005005	0.2239322273	-	-	-	0.319684163509	-	-	-	0.0957519362088	-	-	-
NM_001235	0.261406932719	-	-	-	0.115191024365	-	-	-	-0.146215908354	-	-	-
NM_020895	0.381437969488	-	-	-	-0.264149972318	-	-	-	-0.645587941806	-	-	-
NM_005008	0.289870506413	-	-	-	0.300851223607	-	-	-	0.0109807171938	-	-	-
NM_001239	0.48934606923	-	-	-	0.67349407885	-	-	-	0.18414800962	-	-	-
NM_213611	-0.114479716857	-	-	-	-0.220543803174	-	-	-	-0.106064086317	-	-	-
NM_080476	-0.668311592344	-	-	-	-0.440227200742	-	-	-	0.228084391602	-	-	-
NM_019070	0.279178624706	-	-	-	0.144531070017	-	-	-	-0.134647554689	-	-	-
NM_181847	0.193006430237	-	-	-	0.401086731245	-	-	-	0.208080301008	-	-	-
NM_033495	-0.547021366153	-	-	-	-1.10412200404	-	-	-	-0.557100637884	-	-	-
NM_018077	0.567337072271	-	-	-	-0.173177059396	-	-	-	-0.740514131667	-	-	-
NM_018075	-0.551777068141	-	-	-	-0.0762350462876	-	-	-	0.475542021853	-	-	-
NM_021103	0.110923265471	-	-	-	0.332127466782	-	-	-	0.221204201311	-	-	-
NM_021100	-0.130425534245	-	-	-	-0.145900575598	-	-	-	-0.0154750413536	-	-	-
NM_021107	-0.220852615373	-	-	-	-0.583688179788	-	-	-	-0.362835564415	-	-	-
NM_007121	0.225830510522	-	-	-	-0.233010764731	-	-	-	-0.458841275253	-	-	-
NM_001780	-0.309714018827	-	-	-	-0.306558289251	-	-	-	0.0031557295758	-	-	-
NM_001785	-0.530537114506	-	-	-	-0.626902085844	-	-	-	-0.0963649713382	-	-	-
NM_001614	-0.365696121842	-	-	-	-0.0507525537247	-	-	-	0.314943568117	-	-	-
NM_058192	-0.227084569084	-	-	-	-0.348362098024	-	-	-	-0.12127752894	-	-	-
NM_016058	0.028100632235	-	-	-	0.573578598783	-	-	-	0.545477966548	-	-	-
NM_001008530	-0.0064975131015	-	-	-	-0.111624494494	-	-	-	-0.105126981393	-	-	-
NM_032525	0.0310388754168	-	-	-	-0.0257917142851	-	-	-	-0.0568305897019	-	-	-
NM_182640	0.187952930194	-	-	-	-0.195861301954	-	-	-	-0.383814232148	-	-	-
NM_173852	-0.0792912686491	-	-	-	-0.511975126568	-	-	-	-0.432683857919	-	-	-
NM_021975	0.193542972865	-	-	-	0.291822219329	-	-	-	0.0982792464638	-	-	-
NM_001130823	-0.0868538995028	-	-	-	0.0953852491702	-	-	-	0.182239148673	-	-	-
NM_004663	0.0667512187744	-	-	-	-0.0378399957641	-	-	-	-0.104591214539	-	-	-
NM_017635	-0.132910393809	-	-	-	-0.711143938796	-	-	-	-0.578233544987	-	-	-
NM_004661	0.508146668983	-	-	-	0.544817216825	-	-	-	0.0366705478418	-	-	-
NM_016238	-0.0606509534546	-	-	-	0.410001028552	-	-	-	0.470651982007	-	-	-
NM_017632	0.450440757109	-	-	-	0.791932117591	-	-	-	0.341491360482	-	-	-
NM_001166	0.580625740348	-	-	-	-0.08005675724	-	-	-	-0.660682497588	-	-	-
NM_016230	0.528158320454	-	-	-	0.494324389306	-	-	-	-0.0338339311482	-	-	-
NM_016237	0.0137723282982	-	-	-	0.434066449521	-	-	-	0.420294121223	-	-	-
NM_004460	-0.0555412892434	-	-	-	-0.704536635418	-	-	-	-0.648995346174	-	-	-
NM_021215	-0.0943202094436	-	-	-	0.10197792648	-	-	-	0.196298135924	-	-	-
NM_004462	0.219719976013	-	-	-	0.227343618995	-	-	-	0.0076236429818	-	-	-
NM_198319	0.0698842078704	-	-	-	-0.0943876725572	-	-	-	-0.164271880428	-	-	-
NM_012225	-0.501628603594	-	-	-	-0.265268870678	-	-	-	0.236359732916	-	-	-
NM_004466	0.323467900851	-	-	-	0.178218584281	-	-	-	-0.14524931657	-	-	-
NM_004468	-0.619948570783	-	-	-	-0.14991392073	-	-	-	0.470034650052	-	-	-
NM_001494	0.029060106758	-	-	-	0.217429527558	-	-	-	0.1883694208	-	-	-
NM_170721	0.222995108046	-	-	-	-0.176217536042	-	-	-	-0.399212644088	-	-	-
NM_001019	-0.234844563408	-	-	-	0.232731012647	-	-	-	0.467575576055	-	-	-
NM_001018	-0.174310029436	-	-	-	-0.497140149144	-	-	-	-0.322830119708	-	-	-
NM_000546	-0.787893208097	-	-	-	-0.565683432077	-	-	-	0.22220977602	-	-	-
NM_001548	-2.45413967781	-	-	-	-1.55613694554	-	-	-	0.898002732274	-	-	-
NM_017838	-0.20550465104	-	-	-	0.567173726817	-	-	-	0.772678377857	-	-	-
NM_001013	-0.37697181729	-	-	-	-0.233488733312	-	-	-	0.143483083978	-	-	-
NM_001012	-0.193841277049	-	-	-	0.621980006739	-	-	-	0.815821283788	-	-	-
NM_030934	0.693885842058	-	-	-	0.765067207693	-	-	-	0.0711813656348	-	-	-
NM_000019	0.301934739301	-	-	-	-0.0808244004355	-	-	-	-0.382759139737	-	-	-
NM_017944	0.511031337778	-	-	-	0.597422786936	-	-	-	0.0863914491578	-	-	-
NM_000946	-0.814596001636	-	-	-	-0.743946439795	-	-	-	0.0706495618408	-	-	-
NM_031480	0.998531056089	-	-	-	0.816424865375	-	-	-	-0.182106190714	-	-	-
NM_000945	0.49935035759	-	-	-	0.718131698846	-	-	-	0.218781341256	-	-	-
NM_007262	-0.376238074746	-	-	-	-0.197431648165	-	-	-	0.178806426581	-	-	-
NM_000943	-0.0915695984276	-	-	-	-0.088513376066	-	-	-	0.0030562223616	-	-	-
NM_021074	0.0896130534184	-	-	-	0.653105169936	-	-	-	0.563492116518	-	-	-
NM_016309	-0.159396412252	-	-	-	-0.746633023515	-	-	-	-0.587236611263	-	-	-
NM_016306	0.66355773335	-	-	-	0.824503322339	-	-	-	0.160945588989	-	-	-
NM_016303	0.553637672779	-	-	-	0.693286805598	-	-	-	0.139649132819	-	-	-
